datetime,open,high,low,close
2023-07-01,0.66360003,0.6771,0.64920002,0.6771
2023-06-30,0.6243,0.66960001,0.61720002,0.66149998
2023-06-29,0.61269999,0.6437,0.61110002,0.62370002
2023-06-28,0.6627,0.6627,0.60000002,0.61339998
2023-06-27,0.6451,0.67159998,0.64319998,0.662
2023-06-26,0.66640002,0.67030001,0.63700002,0.64520001
2023-06-25,0.65359998,0.67970002,0.64850003,0.66649997
2023-06-24,0.67580003,0.68849999,0.64499998,0.65450001
2023-06-23,0.65609998,0.69209999,0.65609998,0.6753
2023-06-22,0.66890001,0.70969999,0.65420002,0.65609998
2023-06-21,0.63200003,0.67690003,0.62840003,0.66909999
2023-06-20,0.61470002,0.63169998,0.59170002,0.6311
2023-06-19,0.59640002,0.62059999,0.59310001,0.61500001
2023-06-18,0.61369997,0.61830002,0.59509999,0.59649998
2023-06-17,0.59039998,0.63300002,0.58600003,0.61339998
2023-06-16,0.58969998,0.59930003,0.5596,0.59039998
2023-06-15,0.61790001,0.62690002,0.56029999,0.5905
2023-06-14,0.64469999,0.6613,0.61040002,0.61949998
2023-06-13,0.6437,0.67460001,0.62480003,0.64469999
2023-06-12,0.63429999,0.65329999,0.61769998,0.64310002
2023-06-11,0.60939997,0.65899998,0.59119999,0.63480002
2023-06-10,0.72479999,0.72479999,0.52170002,0.61040002
2023-06-09,0.78109998,0.78860003,0.7216,0.72600001
2023-06-08,0.76349998,0.7852,0.75580001,0.78079998
2023-06-07,0.82260001,0.82309997,0.76050001,0.76529998
2023-06-06,0.83459997,0.83569998,0.79049999,0.82230002
2023-06-05,0.89109999,0.8926,0.82819998,0.83539999
2023-06-04,0.89969999,0.90670002,0.89060003,0.89319998
2023-06-03,0.8998,0.9059,0.89300001,0.89960003
2023-06-02,0.88870001,0.90859997,0.88319999,0.89950001
2023-06-01,0.8926,0.8987,0.87779999,0.88870001
2023-05-31,0.89999998,0.90509999,0.88029999,0.89230001
2023-05-30,0.90820003,0.91570002,0.88410002,0.90090001
2023-05-29,0.94190001,0.9479,0.90429997,0.90850002
2023-05-28,0.92070001,0.9551,0.91799998,0.9404
2023-05-27,0.91049999,0.9228,0.90689999,0.9206
2023-05-26,0.88919997,0.96710002,0.88800001,0.91049999
2023-05-25,0.87339997,0.89899999,0.85820001,0.88959998
2023-05-24,0.88959998,0.89060003,0.85600001,0.87339997
2023-05-23,0.87220001,0.89099997,0.86989999,0.88950002
2023-05-22,0.85640001,0.8757,0.84390002,0.87169999
2023-05-21,0.87690002,0.87970001,0.85409999,0.85650003
2023-05-20,0.87150002,0.8793,0.86430001,0.87669998
2023-05-19,0.87169999,0.87959999,0.86379999,0.87159997
2023-05-18,0.88679999,0.88940001,0.8434,0.87220001
2023-05-17,0.84549999,0.90090001,0.84030002,0.88609999
2023-05-16,0.85890001,0.86470002,0.8348,0.84549999
2023-05-15,0.85970002,0.87760001,0.84740001,0.8592
2023-05-14,0.84869999,0.86619997,0.84009999,0.85930002
2023-05-13,0.86559999,0.86570001,0.84829998,0.84859997
2023-05-12,0.84100002,0.87190002,0.8204,0.86470002
2023-05-11,0.87690002,0.87690002,0.83069998,0.84100002
2023-05-10,0.87650001,0.90420002,0.83590001,0.8757
2023-05-09,0.89929998,0.90750003,0.86680001,0.87629998
2023-05-08,0.96109998,0.96670002,0.8822,0.90069997
2023-05-07,0.97619998,0.98500001,0.96170002,0.96399999
2023-05-06,0.99849999,1.0038,0.95190001,0.9752
2023-05-05,0.98229998,1.008,0.98019999,0.99760002
2023-05-04,1.0061001,1.0077,0.97930002,0.98250002
2023-05-03,0.9774,1.0175,0.96420002,1.0058
2023-05-02,0.95859998,0.98019999,0.9533,0.97649997
2023-05-01,0.98019999,0.98769999,0.94709998,0.9594
2023-04-30,1.0031,1.0142,0.97640002,0.98030001
2023-04-29,0.99839997,1.0229,0.9932,1.0027
2023-04-28,1.0124,1.0156,0.98210001,0.99839997
2023-04-27,0.98449999,1.0295,0.98000002,1.0121
2023-04-26,1.0049,1.0578,0.94999999,0.98619998
2023-04-25,0.98979998,1.0164,0.9501,1.0042
2023-04-24,1.0037,1.022,0.9745,0.98890001
2023-04-23,1.0242,1.0318,0.98070002,1.0036
2023-04-22,1.0115,1.0279,1.0062,1.0244
2023-04-21,1.0459,1.0558,1.0023,1.0124
2023-04-20,1.0844,1.0981,1.0383,1.0465
2023-04-19,1.1718,1.1769,1.0595,1.0845
2023-04-18,1.1527,1.1836,1.1432,1.1714
2023-04-17,1.1829,1.1843,1.1492,1.1527
2023-04-16,1.1713,1.1882,1.1511,1.1828
2023-04-15,1.1597,1.1836,1.145,1.1704
2023-04-14,1.1337,1.1897,1.1335,1.1599
2023-04-13,1.1042,1.1389,1.0964,1.1326
2023-04-12,1.1123,1.1161,1.0812,1.1027
2023-04-11,1.1219,1.1307,1.1091,1.1121
2023-04-10,1.1004,1.1241,1.0888,1.121
2023-04-09,1.102,1.1097,1.0846,1.1005
2023-04-08,1.1066,1.1176,1.0999,1.1017
2023-04-07,1.1146,1.1201,1.0962,1.1075
2023-04-06,1.1406,1.1406,1.1073,1.115
2023-04-05,1.1401,1.1676,1.1219,1.1405
2023-04-04,1.0975,1.1501,1.0929,1.1388
2023-04-03,1.0956,1.1189,1.0695,1.0968
2023-04-02,1.1115,1.1219,1.082,1.0953
2023-04-01,1.1188,1.128,1.1,1.1117
2023-03-31,1.093,1.1234,1.0771,1.118
2023-03-30,1.1223,1.1413,1.0798,1.0929
2023-03-29,1.0881,1.1447,1.0844,1.1227
2023-03-28,1.0451,1.1046,1.0332,1.0859
2023-03-27,1.1041,1.1081,1.027,1.046
2023-03-26,1.0782,1.118,1.0729,1.1046
2023-03-25,1.0968,1.1125,1.0625,1.0787
2023-03-24,1.1364,1.1469,1.0672,1.0961
2023-03-23,1.1077,1.1536,1.0995,1.1357
2023-03-22,1.1527,1.1598,1.0864,1.1069
2023-03-21,1.1021,1.167,1.082,1.1542
2023-03-20,1.1648,1.1706,1.0979,1.1018
2023-03-19,1.1702,1.2166,1.1564,1.166
2023-03-18,1.2224,1.2487,1.1654,1.171
2023-03-17,1.1478,1.2277,1.1357,1.2229
2023-03-16,1.1127,1.1547,1.0989,1.1479
2023-03-15,1.1965,1.2268,1.0769,1.111
2023-03-14,1.1934,1.2431,1.1424,1.1967
2023-03-13,1.1491,1.1971,1.0948,1.1915
2023-03-12,1.0564,1.1525,1.0391,1.1472
2023-03-11,1.0583,1.0862,0.98799998,1.0552
2023-03-10,1.0173,1.0667,0.94419998,1.0578
2023-03-09,1.0531,1.0925,0.98110002,1.017
2023-03-08,1.1507,1.1572,1.0448,1.0496
2023-03-07,1.1318,1.1685,1.1138,1.1496
2023-03-06,1.1344,1.1467,1.1147,1.1315
2023-03-05,1.1278,1.1586,1.1194,1.1364
2023-03-04,1.1686,1.1767,1.0925,1.128
2023-03-03,1.2274,1.2278,1.1332,1.1689
2023-03-02,1.2484,1.2535,1.1921,1.2266
2023-03-01,1.1971,1.2607,1.1907,1.2498
2023-02-28,1.2345,1.2437,1.182,1.1951
2023-02-27,1.2817,1.2862,1.2142,1.2346
2023-02-26,1.2459,1.2992,1.2378,1.2819
2023-02-25,1.2645,1.2776,1.1973,1.2474
2023-02-24,1.3516,1.3632,1.2441,1.2653
2023-02-23,1.3951,1.4185,1.337,1.3533
2023-02-22,1.3856,1.4002,1.321,1.3941
2023-02-21,1.475,1.5018,1.3648,1.3856
2023-02-20,1.4806,1.506,1.4342,1.4752
2023-02-19,1.4842,1.5357,1.4664,1.4822
2023-02-18,1.5277,1.5656,1.4755,1.4854
2023-02-17,1.3737,1.5436,1.3694,1.5254
2023-02-16,1.3276,1.4651,1.3195,1.3715
2023-02-15,1.2584,1.3317,1.2329,1.3275
2023-02-14,1.1841,1.2595,1.1605,1.2575
2023-02-13,1.2359,1.2435,1.139,1.1844
2023-02-12,1.2497,1.3017,1.2259,1.2378
2023-02-11,1.2294,1.2563,1.2142,1.2505
2023-02-10,1.2256,1.3106,1.213,1.2308
2023-02-09,1.3075,1.3453,1.2081,1.23
2023-02-08,1.2693,1.3428,1.2573,1.3056
2023-02-07,1.1879,1.2716,1.1879,1.2711
2023-02-06,1.2037,1.2376,1.1763,1.1914
2023-02-05,1.2549,1.2588,1.1873,1.2032
2023-02-04,1.2446,1.2826,1.2156,1.2508
2023-02-03,1.183,1.2521,1.1672,1.2445
2023-02-02,1.1963,1.2545,1.175,1.1779
2023-02-01,1.1101,1.2037,1.0683,1.1937
2023-01-31,1.088,1.1227,1.0783,1.1093
2023-01-30,1.1768,1.1791,1.0722,1.0866
2023-01-29,1.1444,1.1982,1.1295,1.178
2023-01-28,1.158,1.1679,1.0927,1.1447
2023-01-27,1.1133,1.1888,1.0697,1.158
2023-01-26,0.99349999,1.1274,0.98940003,1.1274
2023-01-25,0.95539999,1.0175,0.93440002,0.9914
2023-01-24,0.99339998,1.04,0.9497,0.95550001
2023-01-23,0.99510002,1.0134,0.98070002,0.99349999
2023-01-22,0.98979998,1.0296,0.97680002,0.99360001
2023-01-21,1.0279,1.04,0.986,0.9892
2023-01-20,0.95300001,1.0271,0.93839997,1.0271
2023-01-19,0.93889999,0.95660001,0.91790003,0.95270002
2023-01-18,0.99519998,1.0187,0.93379998,0.93919998
2023-01-17,1.0204,1.0355,0.99339998,0.99430001
2023-01-16,0.98229998,1.0469,0.972,1.0195
2023-01-15,0.9982,1.0016,0.95429999,0.98339999
2023-01-14,0.9303,1.052,0.9303,0.99849999
2023-01-13,0.91530001,0.93900001,0.8955,0.93049997
2023-01-12,0.89130002,0.92330003,0.86680001,0.91530001
2023-01-11,0.85869998,0.89859998,0.84530002,0.89130002
2023-01-10,0.84320003,0.86080003,0.833,0.85839999
2023-01-09,0.83950001,0.87519997,0.83600003,0.84280002
2023-01-08,0.8071,0.84420002,0.79729998,0.83990002
2023-01-07,0.79949999,0.81089997,0.79839998,0.80620003
2023-01-06,0.78909999,0.80000001,0.7726,0.79949999
2023-01-05,0.80629998,0.81029999,0.7852,0.78909999
2023-01-04,0.7809,0.81389999,0.77749997,0.80739999
2023-01-03,0.78060001,0.78839999,0.77240002,0.78049999
2023-01-02,0.7604,0.78869998,0.74980003,0.78070003
2023-01-01,0.75800002,0.76160002,0.74830002,0.76010001
